ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,71,HORMONAS Y ANTIHORMONAS: CORTICOSTEROIDES,3,DEXAMETASONA.,1,DEXAMETASONA FOSFATO (COMO SAL SODICA) 4 mg/2 mL INY 2 mL,112,UNIDAD,328,SIN MARCA,5.0,0.1152,0.58
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,2,"MEDICAMENTOS ANALGÉSICOS, ANTIPIRÉTICOS, ANTIINFLAMATORIOS Y ANTIGOTOSOS",47,DICLOFENACO,3,DICLOFENACO SODICO 25 mg/mL INY 3 mL,112,UNIDAD,328,SIN MARCA,1.0,0.13,0.13
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",75,DIMENHIDRINATO.,1,DIMENHIDRINATO 50 mg INY 5 mL,112,UNIDAD,328,SIN MARCA,4.0,0.8,3.2
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,28,"MEDICAMENTOS HEMATÓLICOS:  ANTIANÉMICOS ANTICOAGULANT., TROMBOLÍTICOS/INHIBIDORES DE AGREG. PLAQUET.",28,HEPARINA SÓDICA.,3,HEPARINA SODICA 5000 UI/5 mL INY 5 mL,112,UNIDAD,328,SIN MARCA,1.0,7.4367,7.44
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,52,VITAMINAS Y MINERALES EN GENERAL,10,CIANOCOBALAMINA,2,HIDROXOCOBALAMINA 1 mg/mL INY 1 mL,112,UNIDAD,328,SIN MARCA,1.0,0.279,0.28
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,2,"MEDICAMENTOS ANALGÉSICOS, ANTIPIRÉTICOS, ANTIINFLAMATORIOS Y ANTIGOTOSOS",44,METAMIZOL,1,METAMIZOL SODICO 1 g INY 2 mL,112,UNIDAD,328,SIN MARCA,3.0,0.2593,0.78
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",76,METOCLOPRAMIDA,2,METOCLOPRAMIDA CLORHIDRATO 5 mg/mL INY 2 mL,112,UNIDAD,328,SIN MARCA,2.0,0.2084,0.42
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",71,OMEPRAZOL.,3,OMEPRAZOL (COMO SAL SODICA) 40 mg INY,112,UNIDAD,328,SIN MARCA,3.0,1.8,5.4
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,63,AGENTES QUE ACTÚAN SOBRE EL MÚSCULO ESQUELÉTICO,1,ORFENADRINA,2,ORFENADRINA CITRATO 30 mg/mL INY 2 mL,112,UNIDAD,328,SIN MARCA,1.0,0.8,0.8
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,7,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  PENICILINAS,5,PIPERACILINA + TAZOBACTAM,1,PIPERACILINA + TAZOBACTAM  4 g + 500 mg INY,112,UNIDAD,328,SIN MARCA,2.0,5.5387,11.08
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",72,RANITIDINA.,3,RANITIDINA (COMO CLORHIDRATO) 25 mg/mL INY 2 mL,112,UNIDAD,328,SIN MARCA,3.0,0.2742,0.82
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,69,ANALGÉSICOS NARCÓTICOS Y ANTAGONISTAS NARCÓTICOS,6,TRAMADOL_,9,TRAMADOL (CLORHIDRATO) 50 mg/mL INY 1 mL,112,UNIDAD,328,SIN MARCA,4.0,0.3811,1.52
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,88,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°52,FDMDMN°52,CON CONFORMIDAD,14-OCT-20,FDMDMN°52,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,15,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS: MISCELANEAS,9,VANCOMICINA,1,VANCOMICINA (COMO CLORHIDRATO) 500 mg INY,112,UNIDAD,328,SIN MARCA,1.0,6.0,6.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,89,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°53,FDMDMN°53,CON CONFORMIDAD,14-OCT-20,FDMDMN°53,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,72,MEDICAMENTOS ANTIINFECCIOSOS: CARBAPENEM INCLUÍDAS LAS TIENAMICINAS,3,CILASTATINA + IMIPENEM.,1,CILASTATINA + IMIPENEM (COMO SAL SODICA) 500 mg + 500 mg INY,112,UNIDAD,328,SIN MARCA,2.0,12.5,25.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,89,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°53,FDMDMN°53,CON CONFORMIDAD,14-OCT-20,FDMDMN°53,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",71,OMEPRAZOL.,3,OMEPRAZOL (COMO SAL SODICA) 40 mg INY,112,UNIDAD,328,SIN MARCA,1.0,1.8,1.8
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,89,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°53,FDMDMN°53,CON CONFORMIDAD,14-OCT-20,FDMDMN°53,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,15,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS: MISCELANEAS,9,VANCOMICINA,1,VANCOMICINA (COMO CLORHIDRATO) 500 mg INY,112,UNIDAD,328,SIN MARCA,2.0,6.0,12.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,91,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°55,FDMDMN°55,CON CONFORMIDAD,14-OCT-20,FDMDMN°55,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,19,MEDICAMENTOS ANTIINFECCIOSOS: ANTIPROTOZOARIOS MEDICAM CONTRA AMEBIASIS GIARDIASIS Y TRICHOMONIASIS,4,METRONIDAZOL.,9,METRONIDAZOL 500 mg INY 100 mL,112,UNIDAD,328,SIN MARCA,3.0,1.28,3.84
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,91,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°55,FDMDMN°55,CON CONFORMIDAD,14-OCT-20,FDMDMN°55,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",77,ONDANSETRON,4,ONDANSETRON (COMO CLORHIDRATO) 2 mg/mL INY 4 mL,112,UNIDAD,328,SIN MARCA,2.0,1.0,2.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,91,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°55,FDMDMN°55,CON CONFORMIDAD,14-OCT-20,FDMDMN°55,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,51,"AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROL.:  SOL. CORRECT DE TRAST.HÍDRICOS, ELECTROL. Y AC. BAS.",10,SODIO.,8,SODIO CLORURO 20 g/100 mL (20 %) INY 20 mL,112,UNIDAD,328,SIN MARCA,4.0,1.0,4.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,28,"MEDICAMENTOS HEMATÓLICOS:  ANTIANÉMICOS ANTICOAGULANT., TROMBOLÍTICOS/INHIBIDORES DE AGREG. PLAQUET.",2,ÁCIDO TRANEXÁMICO,4,ACIDO TRANEXAMICO 1 g INY 10 mL,112,UNIDAD,328,SIN MARCA,3.0,3.92,11.76
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",75,DIMENHIDRINATO.,1,DIMENHIDRINATO 50 mg INY 5 mL,112,UNIDAD,328,SIN MARCA,6.0,0.8,4.8
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,51,"AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROL.:  SOL. CORRECT DE TRAST.HÍDRICOS, ELECTROL. Y AC. BAS.",7,DEXTROSA,11,DEXTROSA 5 g/100 mL (5 %) INY 1 L,112,UNIDAD,328,SIN MARCA,1.0,1.6434,1.64
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,72,MEDICAMENTOS ANTIINFECCIOSOS: CARBAPENEM INCLUÍDAS LAS TIENAMICINAS,2,MEROPENEM,1,MEROPENEM 500 mg INY,112,UNIDAD,328,SIN MARCA,3.0,18.0,54.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,2,"MEDICAMENTOS ANALGÉSICOS, ANTIPIRÉTICOS, ANTIINFLAMATORIOS Y ANTIGOTOSOS",44,METAMIZOL,1,METAMIZOL SODICO 1 g INY 2 mL,112,UNIDAD,328,SIN MARCA,18.0,0.2593,4.67
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",77,ONDANSETRON,4,ONDANSETRON (COMO CLORHIDRATO) 2 mg/mL INY 4 mL,112,UNIDAD,328,SIN MARCA,3.0,1.0,3.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,51,"AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROL.:  SOL. CORRECT DE TRAST.HÍDRICOS, ELECTROL. Y AC. BAS.",9,POTASIO CLORURO.,2,POTASIO CLORURO 20 g/100 mL (20 %) INY 10 mL,112,UNIDAD,328,SIN MARCA,5.0,0.1704,0.85
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,51,"AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROL.:  SOL. CORRECT DE TRAST.HÍDRICOS, ELECTROL. Y AC. BAS.",10,SODIO.,11,SODIO CLORURO 900 mg/100 mL (0.9 %) INY 1 L,112,UNIDAD,328,SIN MARCA,4.0,1.9969,7.99
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,51,"AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROL.:  SOL. CORRECT DE TRAST.HÍDRICOS, ELECTROL. Y AC. BAS.",10,SODIO.,8,SODIO CLORURO 20 g/100 mL (20 %) INY 20 mL,112,UNIDAD,328,SIN MARCA,8.0,1.0,8.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,69,ANALGÉSICOS NARCÓTICOS Y ANTAGONISTAS NARCÓTICOS,6,TRAMADOL_,9,TRAMADOL (CLORHIDRATO) 50 mg/mL INY 1 mL,112,UNIDAD,328,SIN MARCA,8.0,0.3811,3.05
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,92,0,0,HAB,REING DE MEDIC FARM D.U,14-OCT-20,10,OCTUBRE,C,FDMDMN°56,FDMDMN°56,CON CONFORMIDAD,14-OCT-20,FDMDMN°56,14-OCT-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,69,ANALGÉSICOS NARCÓTICOS Y ANTAGONISTAS NARCÓTICOS,6,TRAMADOL_,10,TRAMADOL 50 mg/mL INY 2 mL,112,UNIDAD,328,SIN MARCA,4.0,0.3818,1.53
